"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
-0.0778588757105026,-0.060754153368163,-0.0532262571640083,-0.0474949877365774,-0.0427414990577242,-0.0386397915963723,-0.0350190584401373,-0.0317759413572822,-0.0288419648403941,-0.0261688265414347,-0.0237208446819702,-0.0214707095099469,-0.0193969233440228,-0.0174821728449377,-0.015712248218844,-0.0140752995102404,-0.0125613093040521,-0.0111617092190085,-0.00986909478990228,-0.00867700940445826,-0.00757977779442165,-0.00657237579001535,-0.00565032707709268,-0.00480962037641186,-0.00404664228585971,-0.00335812228864762,-0.00274108732071576,-0.00219282392854458,-0.00171084651249509,-0.00129287049266902,-0.000936789489348611,-0.00064065580252104,-0.000402663621737465,-0.000221134510544285,-0.0000945047975067226,-0.0000213145746265075,-1.98058286771108e-7,-0.0000298751110712203,-0.000109143757447305,-0.000236873554224304,-0.000411999699379662,-0.000633517781338355,-0.000900479085991224,-0.00121198639127473,-0.00156719018953178,-0.00196528528654982,-0.00240550773342874,-0.0028871320535454,-0.00340946873204739,-0.00397186193968768,-0.00457368746656339,-0.00521435084451305,-0.00589328563969638,-0.00660995189926028,-0.00736383473807767,-0.00815444305335611,-0.008981308356523,-0.00984398371320983,-0.0107420427834432,-0.0116750789552978,-0.0126427045663379,-0.0136445502081597,-0.0146802641102921,-0.0157495116006265,-0.0168519746404454,-0.0179873514330475,-0.0191553561059212,-0.0203557184674447,-0.0215881838402189,-0.0228525129744076,-0.024148482045914,-0.0254758827459327,-0.0268345224704561,-0.0282242246207975,-0.029644829029239,-0.0310961925277317,-0.0325781896823999,-0.0340907137227791,-0.0356336777027356,-0.0372070159405328,-0.0388106857995116,-0.0404446698897076,-0.0421089787965334,-0.0438036544784844,-0.0455287745264411,-0.0472844575499877,-0.0490708700631715,-0.0508882354029789,-0.0527368454619336,-0.0546170764104194,-0.0565294102321035,-0.0584744650029062,-0.0604530388254098,-0.0624661760785294,-0.0645152722262192,-0.0666022501283765,-0.0687298818273134,-0.0709024468346776,-0.0731273341485081,-0.0754203555130134,-0.0778588757105026
-0.0443885999596034,-0.0345866309332753,-0.0304979635779264,-0.0274123194071162,-0.0248622720052563,-0.0226642090072871,-0.0207228687881436,-0.018981075656294,-0.0174012216433324,-0.015956951617655,-0.0146289155455639,-0.0134023896280879,-0.0122658486534863,-0.0112100615645803,-0.0102274929650519,-0.00931189260159315,-0.00845800517760043,-0.00766135990407824,-0.0069181144713697,-0.00622493712399086,-0.00557891601569915,-0.00497748848422686,-0.00441838512766113,-0.00389958505289489,-0.00341927967622069,-0.00297584315457322,-0.00256780801767009,-0.00219384492312247,-0.00185274571202787,-0.00154340913049511,-0.00126482872257561,-0.00101608250556517,-0.000796324118970126,-0.000604775200209851,-0.000440718788057737,-0.000303493592347159,-0.000192488998068452,-0.000107140695526198,-0.0000469268470568718,-0.0000113647160242536,-7.69611574469309e-9,-0.0000124426890562024,-0.0000482877871159637,-0.000107190223642473,-0.000188824560537482,-0.00029289108635755,-0.00041911440275233,-0.000567242180336658,-0.000737044068034987,-0.00092831074242139,-0.00114085308579326,-0.00137450148361462,-0.00162910523370985,-0.00190453206111485,-0.00220066773394278,-0.0025174157769503,-0.00285469728077503,-0.00321245080607957,-0.00359063238309987,-0.00398921560838894,-0.00440819184193608,-0.00484757050930629,-0.00530737951507931,-0.00578766577570122,-0.00628849588194802,-0.00680995690360908,-0.00735215735185868,-0.00791522831813274,-0.00849932481238702,-0.00910462732850248,-0.00973134367059858,-0.0103797110813793,-0.011049998722835,-0.0117425105710884,-0.0124575888017477,-0.0131956177606505,-0.0139570286387796,-0.014742305001183,-0.0155519893605178,-0.0163866910400512,-0.017247095643834,-0.0181339765510378,-0.0190482089886537,-0.0199907874292453,-0.020962847335295,-0.0219656926714433,-0.0230008311998819,-0.0240700204775111,-0.0251753288845576,-0.026319218286043,-0.0275046587141164,-0.0287352920310937,-0.030015673494275,-0.0313516431893812,-0.0327509269000729,-0.0342241732588433,-0.0357869047909382,-0.0374636581968909,-0.0392985441703031,-0.0413927279022724,-0.0443885999596034
-0.13478175641176,-0.109538154315637,-0.0972723004984496,-0.0876921859796812,-0.0796108696760087,-0.0725465201989,-0.0662432981193811,-0.0605447787013431,-0.0553464387224228,-0.050574005110352,-0.0461722564274338,-0.0420986836719441,-0.0383196494360059,-0.0348079336393994,-0.0315410966110656,-0.0285003480876602,-0.0256697422841141,-0.0230355904063466,-0.0205860224500924,-0.0183106541070102,-0.0162003293200013,-0.0142469183525167,-0.0124431573043031,-0.0107825190516724,-0.00925910834668753,-0.00786757572421326,-0.0066030462191442,-0.0054610598681204,-0.00443752167828304,-0.00352865926860502,-0.00273098678025052,-0.00204127394790121,-0.00145651944971004,-0.000973927827625953,-0.000590889405304384,-0.000304962737145198,-0.000113859206114064,-0.0000154294549863376,-7.65138947134147e-6,-0.0000886195350648933,-0.000256535564802096,-0.000509699843917133,-0.000846503861138936,-0.00126542343594593,-0.00176501260737827,-0.00234389812359215,-0.00300077446272229,-0.00373439932522035,-0.00454358954594558,-0.00542721738118335,-0.00638420713165377,-0.00741353206761519,-0.00851421162651445,-0.00968530885739671,-0.0109259280895599,-0.0122352128057914,-0.0136123437030573,-0.0150565369257363,-0.0165670424585007,-0.018143142667739,-0.0197841509820815,-0.0214894107041088,-0.0232582939467754,-0.0250902006894695,-0.0269845579499859,-0.0289408190700708,-0.0309584631136082,-0.033036994378014,-0.0351759420210402,-0.0373748598070025,-0.039633325978514,-0.0419509432622267,-0.0443273390199412,-0.0467621655599113,-0.049255100627422,-0.0518058480990111,-0.0544141389113924,-0.0570797322646732,-0.0598024171505351,-0.062582014270543,-0.0654183784290326,-0.0683114015109813,-0.0712610161907473,-0.074267200566801,-0.0773299839870749,-0.0804494544295279,-0.0836257679492657,-0.0868591609239979,-0.0901499661694395,-0.0934986345357361,-0.0969057644818366,-0.100372143637446,-0.103898809067355,-0.107487138064995,-0.111138991635777,-0.11485695555909,-0.118644779688644,-0.122508275012103,-0.126457491788319,-0.130513920607552,-0.13478175641176
-0.075840101126936,-0.0555266132173908,-0.0479646112192107,-0.0424158992405268,-0.0379186650317492,-0.0341021046175951,-0.0307762262624441,-0.0278280739707032,-0.0251839154563116,-0.0227924088391489,-0.0206160635150388,-0.0186264865807776,-0.016801544920373,-0.0151235756802541,-0.0135782070122519,-0.0121535522581548,-0.0108396423068866,-0.00962801523974433,-0.00851141298774682,-0.00748355269507006,-0.00653895142255556,-0.00567278969924079,-0.00488080387046352,-0.00415920013114657,-0.0035045851225548,-0.00291390934411551,-0.00238442059678845,-0.00191362536341333,-0.00149925653070859,-0.00113924622425343,-0.000831702800460743,-0.000574891244635278,-0.00036721638013737,-0.000207208413367521,-0.0000935104320272107,-0.0000248675466072434,-1.17422127576816e-7,-0.0000181819924982562,-0.0000780601860925767,-0.000178821520290695,-0.000319600446383461,-0.000499591345477501,-0.000718044091845949,-0.000974260113182357,-0.00126758888803247,-0.00159742482968617,-0.00196320451337506,-0.0023644042100095,-0.00280053769511035,-0.00327115430622493,-0.00377583722611985,-0.00431420197251065,-0.0048858950781312,-0.00549059294765586,-0.00612800088040988,-0.00679785225001428,-0.0074999078341822,-0.00823395528980542,-0.00899980877038042,-0.00979730868466211,-0.0106263215973412,-0.0114867402745,-0.012378483878704,-0.0133014983208657,-0.0142557567785699,-0.0152412603934255,-0.0162580391633484,-0.0173061530495739,-0.018385693322819,-0.0194967841785777,-0.0206395846582558,-0.0218142909211146,-0.0230211389222036,-0.0242604075642068,-0.025532422407195,-0.026837560040698,-0.0281762532487397,-0.0295489971324795,-0.0309563563996667,-0.0323989740891628,-0.0338775820779887,-0.0353930138259513,-0.0369462199611933,-0.0385382875175311,-0.0401704639297996,-0.041844187321822,-0.0435611252559849,-0.0453232250750288,-0.0471327804632899,-0.0489925212547786,-0.0509057374995608,-0.0528764556832907,-0.054909697461314,-0.0570118751577375,-0.0591914273228588,-0.061459907410127,-0.063834013471557,-0.0663398487315094,-0.069023637218273,-0.0719889897845367,-0.075840101126936
-0.0965111046506799,-0.0762180305933545,-0.0671653348190361,-0.0602406678516613,-0.0544755868144908,-0.049483957755617,-0.0450633052536402,-0.041091053670942,-0.0374859784554497,-0.0341907814631445,-0.0311631392309824,-0.0283706651098495,-0.0257878725943398,-0.023394243902409,-0.0211729472164026,-0.0191099538272691,-0.0171934120773712,-0.0154131919676894,-0.013760546563626,-0.0122278553898185,-0.0108084266695274,-0.00949634263154886,-0.00828633689008118,-0.00717369608390883,-0.0061541801233298,-0.00522395689173882,-0.0043795483057647,-0.00361778539542801,-0.00293577061674788,-0.00233084601525624,-0.00180056616187918,-0.00134267501123753,-0.000955086006765971,-0.000635864891306293,-0.000383214786122243,-0.000195463183044309,-0.0000710505590122423,-8.52037366683156e-6,-6.51025183051601e-6,-0.0000637441859221433,-0.000179025620338891,-0.000351231301848776,-0.000579305798145135,-0.000862256601654954,-0.00119914974810098,-0.00158910588968952,-0.00203129677147729,-0.00252494206681897,-0.00306930653401505,-0.00366369746157846,-0.00430746237410373,-0.00499998697464121,-0.00574069330290827,-0.00652903809165994,-0.00736451130619908,-0.00824663485437704,-0.00917496145659369,-0.0101490736672734,-0.0111685830411589,-0.0122331294395188,-0.0133423804730953,-0.0144960310803284,-0.0156938032411585,-0.0169354458285428,-0.018220734601797,-0.0195494723480507,-0.0209214891805312,-0.0223366430051839,-0.0237948201703733,-0.0252959363182346,-0.0268399374608385,-0.0284268013098787,-0.0300565388954205,-0.0317291965176812,-0.0334448580864033,-0.0352036479157474,-0.0370057340597332,-0.0388513322953089,-0.0407407108889301,-0.042674196320524,-0.0446521801894764,-0.0466751275959777,-0.0487435873853485,-0.0508582047743704,-0.0530197370648914,-0.0552290734188788,-0.0574872600654807,-0.0597955329085599,-0.0621553604289185,-0.0645685012518867,-0.0670370831872966,-0.0695637147314086,-0.0721516475430641,-0.0748050227122805,-0.077529262761572,-0.0803317358814515,-0.0832229787775241,-0.0862192249103905,-0.0893486416324021,-0.0926724279891249,-0.0965111046506799
-0.0532265254752095,-0.0423648381527643,-0.0374581935276279,-0.0336909959962274,-0.0305460616281626,-0.0278167760254733,-0.0253946627115404,-0.0232139929645401,-0.0212311824189521,-0.0194154694544325,-0.0177441227811221,-0.0161997426839078,-0.014768633430525,-0.0134397675903688,-0.0122040979020659,-0.0110540834955246,-0.00998335381348281,-0.00898646407701187,-0.0080587134209047,-0.00719600703391832,-0.00639474989020083,-0.00565176360755193,-0.0049642205324969,-0.00432959085819595,-0.00374559974105138,-0.00321019218592045,-0.00272150403710936,-0.00227783781897406,-0.00187764246575606,-0.00151949619832092,-0.00120209196818633,-0.000924225012030933,-0.00068478215353962,-0.000482732561572607,-0.000317119729707604,-0.000187054486142646,-0.0000917088776524189,-0.0000303107989332307,-2.13926080161464e-6,-6.52020859481794e-6,-0.0000428228166278188,-0.000110456196414921,-0.00020886646611773,-0.00033753413671711,-0.000495971777111137,-0.000683721925925473,-0.000900355222513527,-0.00114546873360299,-0.00141868445540361,-0.00171964797387503,-0.0020480272683383,-0.00240351164575814,-0.00278581079490015,-0.00319465395122642,-0.003629789164874,-0.00409098266539032,-0.00457801831812854,-0.00509069716834976,-0.00562883707016137,-0.00619227239848041,-0.0067808538432661,-0.00739444828632663,-0.00803293876213251,-0.00869622450526175,-0.00938422108841008,-0.0100968606563652,-0.0108340922630026,-0.0115958823202948,-0.0123822151705848,-0.013193093796078,-0.0140285406827496,-0.0148885988598431,-0.0157733331409968,-0.0166828315991161,-0.0176172073147262,-0.0185766004471832,-0.0195611806905015,-0.020571150191512,-0.0216067470289677,-0.0226682493797972,-0.0237559805356224,-0.0248703149826651,-0.0260116858268904,-0.0271805939421192,-0.0283776193549093,-0.0296034355767273,-0.0308588278842573,-0.0321447169872802,-0.0334621902035709,-0.0348125433465412,-0.0361973383268424,-0.0376184845571466,-0.0390783578143609,-0.0405799808197425,-0.0421273114405813,-0.0437257325306701,-0.0453829569537019,-0.0471109068617991,-0.048930375713786,-0.0508869254975004,-0.0532265254752095
-0.0765782210730054,-0.0620435693338101,-0.054998381472207,-0.0495020424817731,-0.0448702433254156,-0.0408252042307403,-0.0372194212432961,-0.0339626958891863,-0.0309947467747052,-0.0282727294987279,-0.0257647818390579,-0.0234463698562839,-0.0212980740209379,-0.0193041745379789,-0.0174517077749365,-0.0157298142926745,-0.0141292748211086,-0.0126421715686744,-0.0112616355821218,-0.00998165469285817,-0.00879692507056906,-0.00770273477825212,-0.006694871220013,-0.00576954670479557,-0.00492333793788458,-0.00415313635556913,-0.00345610699842469,-0.00282965417893144,-0.00227139260740294,-0.00177912294164573,-0.0013508109511231,-0.000984569656718559,-0.00067864393731587,-0.000431397194758709,-0.000241299746865931,-0.00010691867944379,-0.000026908936742176,-5.46842304771644e-9,-0.000025016282103163,-0.000100816275569349,-0.000226341743108982,-0.000400585467020154,-0.000622592319025506,-0.000891455307610478,-0.00120631201666943,-0.00156634138865641,-0.00197076081200187,-0.00241882347804645,-0.00290981597741569,-0.0034430561097003,-0.00401789088367943,-0.00463369468817909,-0.00528986761615613,-0.00598583392668606,-0.00672104063138912,-0.00749495619340812,-0.0083070693284395,-0.00915688789851665,-0.0100439378903139,-0.0109677624706559,-0.0119279211127541,-0.0129239887874044,-0.0139555552140569,-0.0150222241672249,-0.0161236128342626,-0.0172593512210084,-0.018429081602249,-0.0196324580143936,-0.0208691457881367,-0.0221388211193121,-0.0234411706765154,-0.0247758912445113,-0.0261426894028542,-0.0275412812396573,-0.0289713921009631,-0.0304327563768189,-0.0319251173258959,-0.0334482269414266,-0.03500184586238,-0.0365857433352796,-0.0381996972339951,-0.0398434941474042,-0.0415169295482973,-0.043219808061676,-0.0449519438573227,-0.0467131612011442,-0.0485032952138864,-0.0503221929069243,-0.0521697145973188,-0.0540457358557824,-0.0559501502255263,-0.0578828730936899,-0.0598438473535426,-0.0618330519792802,-0.0638505156104974,-0.0658963393825487,-0.0679707384714681,-0.0700741266703009,-0.0722073207579567,-0.0743722110379995,-0.0765782210730054
-0.123448039399093,-0.0965076440749215,-0.0850485564404153,-0.0763682130934064,-0.0691804189608813,-0.0629777483680449,-0.0574961254912245,-0.0525766561701331,-0.0481146008282582,-0.0440364183470319,-0.0402880195566864,-0.0368281794556793,-0.0336245785950575,-0.0306512923445152,-0.027887127686216,-0.0253144812619808,-0.0229185314020421,-0.020686651653816,-0.0186079756058499,-0.0166730677220208,-0.0148736701289134,-0.0132025049008491,-0.0116531176100634,-0.0102197520424103,-0.00889724878408549,-0.00768096232639959,-0.00656669270332477,-0.00555062865560307,-0.00462930002636286,-0.00379953761672103,-0.00305843912003478,-0.00240334004757514,-0.00183178878247259,-0.00134152507111596,-0.000930461395025839,-0.00059666677095338,-0.000338352609676296,-0.000153860329696887,-0.0000416504747233759,-2.93126281025735e-7,-0.0000284594372712554,-0.00012491414043736,-0.000288508908828922,-0.000518176464479492,-0.00081292534738453,-0.00117183527018505,-0.0015940529951175,-0.00207878867928635,-0.00262531264238008,-0.00323295251788269,-0.00390109075486,-0.00462916244263867,-0.0054166534353608,-0.00626309875754494,-0.00716808127558388,-0.00813123062359478,-0.00915222237534907,-0.0102307774571702,-0.0113666617998318,-0.0125596862306354,-0.013809706610117,-0.0151166242212954,-0.0164803864231229,-0.0179009875839413,-0.0193784703154414,-0.0209129270329649,-0.0225045018742493,-0.0241533930160696,-0.0258598554369993,-0.0276242041851169,-0.0294468182223477,-0.031328144932971,-0.033268705403442,-0.0352691006052042,-0.0373300186431282,-0.0394522432716076,-0.0416366639309695,-0.0438842876225656,-0.0461962530270481,-0.0485738473845914,-0.0510185268091183,-0.0535319409170327,-0.0561159629383592,-0.0587727268806433,-0.0615046738891902,-0.0643146107791326,-0.0672057849476712,-0.0701819817451103,-0.0732476532965398,-0.0764080924421519,-0.0796696732338165,-0.083040192863525,-0.0865293742655893,-0.0901496353870634,-0.0939173272430415,-0.0978548583761771,-0.101994663983808,-0.106387559326187,-0.111123820939992,-0.116406873748422,-0.123448039399093
-0.110413982740136,-0.0831998805444282,-0.0721413540797985,-0.0638827242360821,-0.0571192481374779,-0.051339205159274,-0.0462772207839399,-0.0417739943259338,-0.0377246873013553,-0.034055768864603,-0.0307131939135679,-0.0276557850586556,-0.0248512618904739,-0.0222737258332086,-0.0199019958792479,-0.0177184670164987,-0.0157083032060517,-0.01385885202787,-0.012159210607932,-0.0105998974645374,-0.00917260018934862,-0.00786997850388915,-0.00668550846581972,-0.00561335773632132,-0.00464828462603117,-0.0037855555780113,-0.00302087711282173,-0.00235033923852934,-0.00177036803832298,-0.00127768567073838,-0.000869276406598285,-0.000542357619959688,-0.00029435487359053,-0.000122880411173476,-0.0000257145016226978,-7.89185150562588e-7,-0.0000461740529553722,-0.000160063757739026,-0.000340767004599396,-0.000586696813953402,-0.000896361882333885,-0.0012683588947664,-0.00170136566527845,-0.00219413500095111,-0.00274548920054007,-0.00335431511171835,-0.00401955968187151,-0.0047402259465632,-0.00551536940751718,-0.00634409475854958,-0.00722555292349703,-0.00815893837499138,-0.00914348670709586,-0.0101784724384038,-0.0112632070253487,-0.0123970370682391,-0.0135793426949731,-0.0148095361095886,-0.0160870602947889,-0.0174113878594115,-0.0187820200235069,-0.0201984857353206,-0.0216603409160394,-0.0231671678297292,-0.0247185745774852,-0.0263141947164693,-0.0279536870063095,-0.0296367352872764,-0.0313630484968666,-0.0331323608339431,-0.0349444320825425,-0.0367990481109828,-0.0386960215661523,-0.0406351927880784,-0.0426164309763497,-0.0446396356480814,-0.0467047384374553,-0.0488117053001326,-0.0509605392031111,-0.0531512834033036,-0.0553840254484026,-0.0576589020744535,-0.0599761052305424,-0.0623358895388564,-0.0647385816084859,-0.0671845917800056,-0.0696744291112523,-0.072208720765971,-0.0747882375095905,-0.0774139278795991,-0.080086965018603,-0.0828088125899243,-0.0855813205555902,-0.0884068698591709,-0.0912886018105097,-0.0942308049491942,-0.0972396232699135,-0.100324510444129,-0.103501785623587,-0.106806506691468,-0.110413982740136
-0.157191207390288,-0.132732072337058,-0.119713739245238,-0.109277822003338,-0.100316370649093,-0.0923715363048733,-0.0851972928910241,-0.0786418438892,-0.0726030138711611,-0.0670077539280283,-0.0618014698755677,-0.0569419464378556,-0.052395647487563,-0.0481353413860676,-0.0441385108095013,-0.0403862500451457,-0.0368624775874047,-0.0335533596790897,-0.0304468791160651,-0.0275325066146035,-0.0248009461908054,-0.0222439349869967,-0.0198540838428731,-0.0176247488275663,-0.0155499266243679,-0.0136241685222982,-0.0118425090878986,-0.010200406539874,-0.00869369254217878,-0.00731852964374191,-0.00607137497681176,-0.00494894911649624,-0.00394820922640249,-0.00306632578698784,-0.00230066233710247,-0.00164875776438134,-0.00110831076349194,-0.000677166147732278,-0.000353302752922779,-0.000134822715763816,-0.0000199419440032322,-6.9816245917842e-6,-0.0000943606397141306,-0.000280588780240398,-0.000564260662497151,-0.000944050267958518,-0.00141870603696925,-0.00198704645735859,-0.00264795609710089,-0.00340038203725812,-0.00424333066755422,-0.00517586481221444,-0.00619710115832128,-0.0073062079630124,-0.00850240301946137,-0.00978495186483541,-0.0111531662164026,-0.0126064026247115,-0.0141440613353516,-0.015765585353321,-0.0174704597064668,-0.0192582109069461,-0.0211284066122159,-0.023080655489736,-0.025114607292523,-0.0272299531558811,-0.0294264261293093,-0.0317038019617487,-0.0340619001632206,-0.0365005853716865,-0.0390197690609047,-0.0416194116334638,-0.0442995249535215,-0.04706017538657,-0.0499014874296024,-0.0528236480353262,-0.0558269117599817,-0.0589116068977478,-0.0620781428083232,-0.065327018701766,-0.0686588342214611,-0.0720743022699027,-0.07557426466437,-0.0791597114078699,-0.0828318046415309,-0.0865919087497413,-0.0904416286859164,-0.0943828594858657,-0.0984178513263876,-0.102549296702334,-0.106780449947392,-0.111115295585937,-0.115558793252018,-0.120117248274032,-0.124798900445254,-0.129614919602427,-0.134581234167389,-0.13972230132873,-0.145080376789776,-0.150746725264807,-0.157191207390288
-0.0267773089509357,-0.0211344196972764,-0.0186081812601083,-0.0166749032727731,-0.0150652392865032,-0.0136716840434497,-0.0124378208982662,-0.0113294730606391,-0.0103239796104365,-0.00940534585799091,-0.00856175091947498,-0.00778414453669629,-0.00706540101523823,-0.00639978094414295,-0.00578257359740503,-0.00520985075399549,-0.00467829208190285,-0.00418505809279746,-0.00372769565956255,-0.00330406639641068,-0.00291229145083916,-0.00255070830932136,-0.00221783655131613,-0.00191235037271031,-0.00163305630246036,-0.00137887495396483,-0.00114882594739585,-0.000942015350481773,-0.00075762513888844,-0.000594904290604825,-0.000453161213258002,-0.000331757267061916,-0.000230101194758747,-0.000147644307359029,-0.0000838763036118406,-0.0000383216239433493,-0.000010536257625704,-1.04936285327817e-7,-6.63865835215383e-6,-0.0000297724983225889,-0.0000691636622452974,-0.000124489756980761,-0.000195447245837421,-0.00028175006736153,-0.000383128397516863,-0.000499327538376337,-0.000630106918882656,-0.000775239195262678,-0.000934509440423947,-0.00110771441312418,-0.00129466189897842,-0.0014951701164394,-0.0017090671818476,-0.00193619062844874,-0.00217638697501898,-0.00242951134036362,-0.00269542710054516,-0.00297400558621053,-0.00326512581787852,-0.00356867427749663,-0.00388454471501631,-0.0042126379891585,-0.00455286194196636,-0.00490513130718373,-0.00526936765295283,-0.005645499359827,-0.00603346163563762,-0.00643319656937674,-0.00684465322696465,-0.00726778779260429,-0.00770256376041573,-0.00814895218222922,-0.00860693197887286,-0.0090764903240847,-0.00955762311241548,-0.010050335525317,-0.0105546427132118,-0.0110705706159823,-0.0115981569503693,-0.0121374524007417,-0.0126885220603387,-0.0132514471844732,-0.0138263273369,-0.0144132830380045,-0.0150124590623426,-0.015624028589109,-0.0162481984916562,-0.0168852161765221,-0.0175353785747154,-0.0181990441942448,-0.0188766496474951,-0.0195687329319619,-0.0202759672958228,-0.0209992124675212,-0.0217395960164739,-0.0224986508552185,-0.0232785675979962,-0.0240827143625105,-0.0249169129820813,-0.0257937261706971,-0.0267773089509357
-0.234681962529358,-0.167996679052198,-0.14419680082036,-0.126899055506966,-0.11296910401671,-0.101206870830574,-0.091000319833839,-0.0819868788295087,-0.0739305717329746,-0.0666674907890621,-0.060078207401481,-0.0540724477362818,-0.0485799617135917,-0.0435447751640954,-0.0389214080517676,-0.034672293981082,-0.0307659648013197,-0.0271757398358515,-0.0238787580322045,-0.0208552492447674,-0.0180879760817741,-0.0155617998548676,-0.013263338436652,-0.0111806932688824,-0.0093032291450641,-0.00762139479192514,-0.0061265753636911,-0.0048109701674014,-0.00366749053366244,-0.00268967391872743,-0.00187161119438106,-0.00120788473653555,-0.000693515420628898,-0.000323917013405395,-0.0000948567460505867,-2.42108437564781e-6,-0.0000429858934104521,-0.000213190337874591,-0.000509913975158094,-0.000930256590085166,-0.00147152039574228,-0.00213119428576725,-0.00290693987357482,-0.00379657909528874,-0.00479808318737285,-0.00590956287848932,-0.00712925965904465,-0.00845553801206234,-0.00988687850614745,-0.0114218716659473,-0.0130592125480944,-0.0147976959615521,-0.0166362122808478,-0.0185737438091442,-0.0206093616556986,-0.022742223099159,-0.0249715694145398,-0.0272967241477419,-0.0297170918272796,-0.032232157108614,-0.0348414843522564,-0.0375447176428075,-0.040341581262444,-0.0432318806392791,-0.0462155037986676,-0.0492924233542147,-0.0524626990852076,-0.0557264811588616,-0.0590840140695903,-0.0625356413840712,-0.0660818114009698,-0.0697230838587851,-0.0734601378556875,-0.0772937811831873,-0.0812249613232802,-0.0852547784195027,-0.0893845006103657,-0.0936155822147924,-0.0979496853917462,-0.102388706071864,-0.106934805194447,-0.11159044660316,-0.116358443394688,-0.121242015131603,-0.126244859208774,-0.131371240936037,-0.136626108785364,-0.142015244108558,-0.147545459078718,-0.153224863739656,-0.159063234882558,-0.165072539913328,-0.171267705893703,-0.177667794862566,-0.184297892110767,-0.191192339797693,-0.198400763554177,-0.206000717615267,-0.214129469972513,-0.223094446653103,-0.234681962529358
