"U_0pt00","U_0pt01","U_0pt02","U_0pt03","U_0pt04","U_0pt05","U_0pt06","U_0pt07","U_0pt08","U_0pt09","U_0pt10","U_0pt11","U_0pt12","U_0pt13","U_0pt14","U_0pt15","U_0pt16","U_0pt17","U_0pt18","U_0pt19","U_0pt20","U_0pt21","U_0pt22","U_0pt23","U_0pt24","U_0pt25","U_0pt26","U_0pt27","U_0pt28","U_0pt29","U_0pt30","U_0pt31","U_0pt32","U_0pt33","U_0pt34","U_0pt35","U_0pt36","U_0pt37","U_0pt38","U_0pt39","U_0pt40","U_0pt41","U_0pt42","U_0pt43","U_0pt44","U_0pt45","U_0pt46","U_0pt47","U_0pt48","U_0pt49","U_0pt50","U_0pt51","U_0pt52","U_0pt53","U_0pt54","U_0pt55","U_0pt56","U_0pt57","U_0pt58","U_0pt59","U_0pt60","U_0pt61","U_0pt62","U_0pt63","U_0pt64","U_0pt65","U_0pt66","U_0pt67","U_0pt68","U_0pt69","U_0pt70","U_0pt71","U_0pt72","U_0pt73","U_0pt74","U_0pt75","U_0pt76","U_0pt77","U_0pt78","U_0pt79","U_0pt80","U_0pt81","U_0pt82","U_0pt83","U_0pt84","U_0pt85","U_0pt86","U_0pt87","U_0pt88","U_0pt89","U_0pt90","U_0pt91","U_0pt92","U_0pt93","U_0pt94","U_0pt95","U_0pt96","U_0pt97","U_0pt98","U_0pt99","U_1pt00"
-0.0951125123617671,-0.0463872035320636,-0.0360165795910756,-0.0292381605923314,-0.0241800978526023,-0.0201721761730828,-0.0168875624597383,-0.014139148232622,-0.0118084899192573,-0.00981521750503322,-0.00810193893757449,-0.00662603244752136,-0.00535484644925499,-0.00426272766975999,-0.00332909482060417,-0.00253714192278065,-0.00187293739459093,-0.00132478101561073,-0.00088273417128959,-0.000538269673536096,-0.000284006037756468,-0.000113502646241992,-0.0000210996119003326,-1.79099777319891e-6,-0.0000511232941873274,-0.000165113276562989,-0.000340180914642829,-0.000573094100225102,-0.000860922749011506,-0.00120100040704041,-0.00159089191677197,-0.0020283660150664,-0.00251137197492324,-0.00303801958559702,-0.00360656190652175,-0.00421538033979396,-0.00486297165164684,-0.00554793664093967,-0.00626897020642736,-0.00702485260759467,-0.00781444174848378,-0.00863666634201765,-0.00949051983520488,-0.010375054994367,-0.0112893790649631,-0.0122326494333803,-0.0132040697286787,-0.0142028863111617,-0.0152283851020903,-0.0162798887151309,-0.0173567538554262,-0.0184583689566907,-0.0195841520305543,-0.0207335487056656,-0.0219060304368732,-0.0231010928672279,-0.0243182543276447,-0.0255570544608626,-0.026817052957941,-0.0280978283968885,-0.0293989771742433,-0.0307201125214838,-0.0320608635990944,-0.0334208746619525,-0.0347998042904549,-0.0361973246824955,-0.0376131210020174,-0.039046890780463,-0.0404983433679745,-0.0419671994317443,-0.0434531904994148,-0.0449560585459714,-0.0464755556231032,-0.0480114435306127,-0.0495634935300855,-0.0511314861018094,-0.052715210746795,-0.0543144658368351,-0.0559290585168841,-0.0575588046657347,-0.0592035289232045,-0.0608630647949824,-0.0625372548502821,-0.064225951032937,-0.0659290151142962,-0.0676463193273432,-0.0693777472376595,-0.0711231949311589,-0.0728825726359253,-0.0746558069548202,-0.0764428439828549,-0.0782436537493889,-0.0800582367218818,-0.0818866336679579,-0.0837289413031383,-0.0855853386344124,-0.0874561349904944,-0.0893418680075727,-0.0912435409539748,-0.0931634035080797,-0.0951125123617671
-0.134082741701663,-0.0652880369086628,-0.0506602066416583,-0.0411023289446832,-0.0339724142527046,-0.0283245462013375,-0.0236974558997288,-0.0198270745739685,-0.0165462415068069,-0.0137415291216674,-0.0113319382748498,-0.00925731474892388,-0.00747157493389183,-0.0059385116941324,-0.00462907580067973,-0.00351954598001347,-0.00259025749189434,-0.00182469463858648,-0.00120882781794118,-0.000730619328674464,-0.000379648364981389,-0.00014682193696558,-0.0000241488743513152,-4.56090344691518e-6,-0.0000817693688510701,-0.000250149306058711,-0.000504644755302097,-0.000840690754233764,-0.00125414855977435,-0.00174125146077797,-0.00229855914232946,-0.00292291901014119,-0.00361143322163904,-0.00436143042827908,-0.00517044143230527,-0.00603617811549073,-0.00695651511827533,-0.00792947384311504,-0.00895320843171943,-0.0100259934265243,-0.0111462128756721,-0.0123123506803615,-0.0135229820157485,-0.0147767656830137,-0.0160724372720262,-0.0174088030320471,-0.0187847343629349,-0.020199162851828,-0.0216510757907821,-0.0231395121197031,-0.0246635587463717,-0.0262223472017279,-0.0278150505939653,-0.0294408808296179,-0.031099086073776,-0.0327889484249755,-0.0345097817832449,-0.0362609298923314,-0.0380417645393556,-0.0398516838970446,-0.041690110995397,-0.0435564923110956,-0.0454502964642923,-0.0473710130135253,-0.0493181513405598,-0.0512912396178479,-0.0532898238521157,-0.0553134669983339,-0.0573617481389954,-0.0594342617242505,-0.0615306168690405,-0.0636504367039213,-0.0657933577768227,-0.0679590295035382,-0.0701471136652996,-0.0723572839524095,-0.0745892255535699,-0.0768426347913204,-0.0791172188049213,-0.0814126952831407,-0.083728792250836,-0.0860652479150748,-0.0884218105790043,-0.0907982386350541,-0.0931943006537391,-0.0956097755910319,-0.0980444531470317,-0.100498134323274,-0.102970632248488,-0.105461773378179,-0.107971399231764,-0.110499368930427,-0.113045562976466,-0.115609889050006,-0.118192291275169,-0.120792765892058,-0.123411389904166,-0.126048379587996,-0.128704232216267,-0.131380191919973,-0.134082741701663
-0.0929467468584092,-0.0460132679583786,-0.035880433468232,-0.0292369403771022,-0.0242670730836478,-0.0203198379188951,-0.0170774996738995,-0.0143580422034433,-0.0120461881341262,-0.0100636845364089,-0.00835463282025617,-0.00687750906605167,-0.00560049559017695,-0.00449858967737704,-0.00355172897268141,-0.00274352930292143,-0.00206040753290793,-0.00149095536483657,-0.00102548179528972,-0.000655671980615891,-0.000374328336309571,-0.000175170930458046,-0.0000526814153931632,-1.97945272817357e-6,-0.0000187237464210899,-0.0000990319605564949,-0.00023941530521765,-0.000436724641297292,-0.00068810572284983,-0.000990961755505282,-0.00134292186294638,-0.00174181436246257,-0.00218564398398968,-0.00267257234513874,-0.00320090113188254,-0.0037690575411401,-0.00437558162497198,-0.00501911524199317,-0.00569839237400016,-0.0064122306077331,-0.007159523615487,-0.00793923449564893,-0.00875038985656917,-0.00959207454545052,-0.0104634269390154,-0.0113636347251831,-0.0122919311153636,-0.0132475914356444,-0.0142299300524248,-0.0152382975941837,-0.0162720784362567,-0.0173306884199084,-0.0184135727807464,-0.0195202042647524,-0.0206500814129694,-0.0218027269982871,-0.0229776865998427,-0.0241745273023684,-0.0253928365094059,-0.0266322208607177,-0.0278923052454692,-0.0291727319038769,-0.0304731596110411,-0.0317932629376083,-0.0331327315827865,-0.034491269776064,-0.0358685957447848,-0.0372644412455418,-0.0386785511581561,-0.0401106831418825,-0.0415606073544027,-0.0430281062352048,-0.0445129743561306,-0.0460150183432561,-0.047534056875926,-0.0490699207707956,-0.0506224531612504,-0.052191509785773,-0.0537769594029268,-0.055378684355991,-0.0569965813173703,-0.0586305622524401,-0.0602805556555027,-0.061946508128579,-0.0636283863992303,-0.0653261799102397,-0.0670399041677707,-0.0687696051154428,-0.0705153649264011,-0.0722773098034041,-0.0740556207021184,-0.0758505484483125,-0.0776624357134002,-0.0794917501913953,-0.081339137118923,-0.0832055076365216,-0.0850921999974293,-0.0870013090453386,-0.0889364866480014,-0.0909055879399658,-0.0929467468584092
-0.140349373843285,-0.0672679957150638,-0.0520218654862431,-0.0420923894861576,-0.0347028387938002,-0.0288611207945653,-0.0240841268159118,-0.0200955843242028,-0.0167207629389505,-0.0138411886987189,-0.0113723150729887,-0.00925139060451241,-0.00743036774220052,-0.00587151482426118,-0.00454457317715762,-0.00342484429541678,-0.00249186137065371,-0.0017284414308405,-0.001119993140136,-0.000654000963799861,-0.000319633860673907,-0.000107443723611489,-9.12969096633631e-6,-0.0000173515986723327,-0.000125580633161704,-0.000327978522386418,-0.000619298885014663,-0.000994805974643409,-0.00145020721832667,-0.00198159679612009,-0.00258540813405261,-0.00325837365027648,-0.00399749044714515,-0.00479999091116046,-0.00566331739005776,-0.00658510027730386,-0.00756313896038496,-0.00859538518875769,-0.00967992849644439,-0.0108149833775235,-0.0119988779637639,-0.0132300439949229,-0.0145070079059144,-0.0158283828826025,-0.0171928617606898,-0.0185992106609718,-0.0200462632698339,-0.0215329156869273,-0.0230581217728971,-0.0246208889392552,-0.0262202743302586,-0.0278553813532987,-0.0295253565198907,-0.0312293865641988,-0.0329666958101311,-0.0347365437615947,-0.0365382228935616,-0.0383710566242454,-0.0402343974509878,-0.0421276252344672,-0.0440501456175866,-0.0460013885669472,-0.0479808070261601,-0.049987875671462,-0.0520220897611545,-0.0540829640713525,-0.0561700319113821,-0.0582828442129583,-0.0604209686879761,-0.0625839890504429,-0.0647715042986895,-0.066983128054628,-0.0692184879574262,-0.0714772251095858,-0.0737589935740685,-0.0760634599218222,-0.0783903028298569,-0.0807392127309581,-0.0831098915172485,-0.085502052301205,-0.087915419239521,-0.0903497274275343,-0.0928047228750574,-0.0952801625787173,-0.0977758147118662,-0.100291458961644,-0.102826887055206,-0.105381903535763,-0.107956326877714,-0.110549991075537,-0.113162747915551,-0.115794470266543,-0.118445056951952,-0.121114440193988,-0.1238025974833,-0.126509571622673,-0.129235507332117,-0.131980725977177,-0.134745906552664,-0.137532680663138,-0.140349373843285
-0.0838046841383173,-0.0403275672952401,-0.0312307087265049,-0.0253013378523126,-0.0208855013120539,-0.0173921365337981,-0.0145333848034064,-0.0121446168777746,-0.0101217063749832,-0.00839404917163855,-0.00691125909883072,-0.00563593866322742,-0.00453945343547235,-0.00359931712850825,-0.00279749738519564,-0.00211927580777527,-0.00155245621721201,-0.0010867997356121,-0.000713612232575933,-0.000425436880920893,-0.000215820929452493,-0.0000791359655401003,-0.0000104374375524685,-5.35346607621889e-6,-0.0000599958279081658,-0.000170887949810128,-0.000334906109524802,-0.000549231005125161,-0.000811307546588313,-0.00111881122855539,-0.00146961981615235,-0.00186178935431003,-0.00229353372140251,-0.00276320710848332,-0.00326928892896827,-0.00381037075958623,-0.00438514498857256,-0.00499239490640724,-0.00563098602152645,-0.00629985842117842,-0.00699802002796912,-0.00772454062727079,-0.00847854656072422,-0.00925921599750512,-0.0100657747085704,-0.0108974922802889,-0.0117536787131973,-0.0126336813593901,-0.0135368821585813,-0.0144626951383806,-0.0154105641489692,-0.0163799608063093,-0.0173703826213829,-0.0183813512958386,-0.019412411166885,-0.0204631277864016,-0.0215330866210802,-0.022621891862003,-0.023729165333461,-0.0248545454920311,-0.0259976865080124,-0.0271582574222645,-0.0283359413723486,-0.0295304348826246,-0.0307414472136573,-0.0319686997669199,-0.0332119255413704,-0.0344708686390469,-0.0357452838173699,-0.0370349360863779,-0.0383396003496833,-0.0396590610885108,-0.0409931120888066,-0.0423415562121228,-0.0437042052117737,-0.0450808795967311,-0.0464714085468765,-0.0478756298846729,-0.0492933901101373,-0.0507245445083453,-0.0521689573417868,-0.0536265021440129,-0.05509706213662,-0.0565805307993553,-0.0580768126340473,-0.0595858241787018,-0.0611074953510824,-0.0626417712355347,-0.0641886144799057,-0.0657480085536377,-0.0673199622563583,-0.0689045161022408,-0.0705017516271261,-0.0721118054617768,-0.0737348916231366,-0.0753713390095101,-0.077021659745714,-0.0786866886482966,-0.0803679212539002,-0.0820686273293279,-0.0838046841383173
-0.0661713262192719,-0.0318286913635543,-0.0246350076289007,-0.0199464974459705,-0.0164553784090564,-0.0136941952953398,-0.0114352513244234,-0.00954830633823867,-0.00795097437774828,-0.00658738613074172,-0.00541766637426333,-0.00441221581220064,-0.00354836850426432,-0.002808323262808,-0.00217780332166173,-0.00164515442797075,-0.00120071840870839,-0.000836386178865389,-0.000545271291490179,-0.000321466647971169,-0.000159859929657502,-0.000055991352885254,-5.94248925844809e-6,-6.24826220541053e-6,-0.000053826489521791,-0.000145920886713835,-0.000280054522353357,-0.000453991479020033,-0.00066570502157548,-0.000913350974149685,-0.00119524530228321,-0.00150984511709407,-0.00185573248481119,-0.00223160055199223,-0.00263624159452847,-0.00306853667448226,-0.00352744664829019,-0.00401200431679616,-0.00452130754489488,-0.0050545132084181,-0.00561083184994793,-0.00618952294472042,-0.00678989069367253,-0.00741128027367011,-0.00805307448570425,-0.00871469075067344,-0.00939557840976657,-0.0100952162926038,-0.0108131105214653,-0.0115487925242764,-0.0123018172327019,-0.0130717614448141,-0.0138582223344612,-0.0146608160917312,-0.0154791766808439,-0.0163129547034984,-0.0171618163571279,-0.0180254424787784,-0.0189035276664113,-0.0197957794703855,-0.0207019176486873,-0.0216216734802345,-0.0225547891311904,-0.0235010170698261,-0.0244601195259528,-0.0254318679914179,-0.0264160427585636,-0.0274124324939262,-0.0284208338448064,-0.0294410510766583,-0.0304728957395735,-0.0315161863624288,-0.0325707481735835,-0.0336364128473305,-0.0347130182756403,-0.0358004083651262,-0.0368984328595783,-0.0380069471889386,-0.0391258123461994,-0.0402548947945001,-0.0413940664076909,-0.042543204448957,-0.043702191593863,-0.0448709160066104,-0.0460492714816998,-0.0472371576680513,-0.0484344803997518,-0.0496411521682492,-0.0508570927872037,-0.0520822303271908,-0.0533165024400555,-0.0545598582653875,-0.0558122612413829,-0.0570736933873096,-0.0583441621191725,-0.0596237117455574,-0.0609124444479634,-0.0622105630977524,-0.0635184749465282,-0.0648371325518549,-0.0661713262192719
-0.140939677231587,-0.0685272469055448,-0.0532000222715797,-0.0431884204978622,-0.0357203515197122,-0.029803976138127,-0.0249558615984968,-0.0208993584928869,-0.0174594017347176,-0.0145172366408602,-0.0119880840755728,-0.00980899952119263,-0.00793177417051538,-0.00631854062852566,-0.00493892507764504,-0.00376813061282666,-0.00278560576841214,-0.00197409429837681,-0.0013189411075476,-0.000807574923526788,-0.000429115785953949,-0.000174072509111722,-0.0000341061924387098,-1.84301159356082e-6,-0.0000707243220825493,-0.000234885390894224,-0.000489056359237017,-0.000828480659885722,-0.00124884727789865,-0.00174623409300945,-0.00231706016936228,-0.00295804532691069,-0.00366617568280314,-0.00443867412109578,-0.00527297485709055,-0.00616670142413989,-0.00711764753725885,-0.00812376038774942,-0.0091831260023969,-0.0102939563643411,-0.0114545780438687,-0.0126634221288444,-0.013919015278288,-0.0152199717502973,-0.0165649862783053,-0.0179528276885541,-0.0193823331673638,-0.0208524030998718,-0.0223619964129412,-0.0239101263641885,-0.0254958567269281,-0.0271182983274836,-0.0287766058969974,-0.0304699752047134,-0.0321976404438938,-0.0339588718451126,-0.0357529734947957,-0.0375792813395722,-0.0394371613593781,-0.0413260078943216,-0.0432452421121562,-0.0451943106048391,-0.0471726841041139,-0.0491798563073733,-0.0512153428062815,-0.0532786801117464,-0.0553694247699075,-0.0574871525648204,-0.059631457804542,-0.0618019526883337,-0.0639982667537803,-0.0662200464037689,-0.0684669545145382,-0.070738670127469,-0.0730348882289744,-0.0753553196248856,-0.0776996909182295,-0.0800677446024115,-0.0824592392858052,-0.0848739500689106,-0.0873116691020552,-0.0897722063607251,-0.0922553906880297,-0.0947610711709951,-0.0972891189415953,-0.0998394295282403,-0.102411925934489,-0.105006562698416,-0.10762333130421,-0.110262267505095,-0.11292346142452,-0.115607071828161,-0.118313346898909,-0.121042655622049,-0.123795537474122,-0.1265727859914,-0.129375601118253,-0.132205900210853,-0.135067072322423,-0.137966465525184,-0.140939677231587
-0.196578059135916,-0.0997595928288072,-0.0781208108354166,-0.0638567026609316,-0.053147177488309,-0.0446169307078763,-0.0375928043932825,-0.031688320781605,-0.0266582563405231,-0.0223358805639415,-0.0186019224790395,-0.0153676677349535,-0.0125650580582899,-0.0101405531365986,-0.00805114702577581,-0.00626168361505819,-0.00474298949530993,-0.00347053997744706,-0.00242348369794954,-0.00158391489133192,-0.00093632073319716,-0.000467154992774388,-0.000164504484744699,-0.000017824816794576,-0.0000177286438822755,-0.000155814237333018,-0.000424525382112462,-0.000817035887527906,-0.00132715363141434,-0.0019492402505259,-0.00267814347107476,-0.00350913973209521,-0.00443788525210675,-0.00546037406951427,-0.00657290187993453,-0.00777203472115318,-0.00905458173471541,-0.0104175713739132,-0.0118582305398904,-0.0133739662172179,-0.0149623492525299,-0.0166210999783514,-0.018348075432,-0.0201412579585645,-0.0219987450192081,-0.0239187400527414,-0.0258995442606069,-0.0279395492039709,-0.0300372301171898,-0.0321911398550232,-0.0343999034020599,-0.0366622128822354,-0.038976823014351,-0.0413425469663451,-0.0437582525669753,-0.046222858838612,-0.0487353328192415,-0.0512946866455541,-0.0538999748722964,-0.0565502920059573,-0.0592447702333523,-0.0619825773279268,-0.064762914718524,-0.0675850157071416,-0.0704481438237305,-0.0733515913075142,-0.0762946777055764,-0.0792767485806394,-0.0822971743210587,-0.0853553490470883,-0.0884506896084912,-0.0915826346695627,-0.0947506438786567,-0.0979541971203897,-0.101192793849855,-0.104465952509516,-0.107773210030961,-0.111114121425558,-0.114488259470287,-0.117895214497906,-0.121334594304282,-0.124806024190602,-0.128309147164771,-0.131843624335302,-0.135409135543718,-0.139005380299605,-0.142632079109006,-0.146288975326654,-0.14997583772375,-0.153692464060114,-0.157438686108744,-0.161214376852426,-0.165019461057215,-0.168853931343175,-0.172717873720894,-0.176611510619859,-0.180535279369666,-0.184489992316684,-0.188477224547309,-0.192500588832438,-0.196578059135916
-0.145041376238814,-0.0722915026388696,-0.0563887513321292,-0.0459466118212549,-0.0381287648953372,-0.0319166395485286,-0.0268125268355163,-0.0225310511407416,-0.018891332925524,-0.0157705022173837,-0.0130807339273813,-0.0107567497612301,-0.00874850285269524,-0.00701664524294543,-0.00552958797593739,-0.00426152092931154,-0.0031910362366987,-0.00230014522070343,-0.00157355988099739,-0.000998157031041558,-0.000562571496971032,-0.000256882399085168,-0.0000723677981004922,-1.31037505446407e-6,-0.000036841768733531,-0.000172816585951363,-0.000403709463910218,-0.000724530238976895,-0.00113075348128011,-0.00161825953344508,-0.00218328484102104,-0.0028223798474023,-0.00353237309260579,-0.0043103404350433,-0.00515357853091158,-0.00605958187327471,-0.0070260228241128,-0.00805073417614577,-0.00913169386362145,-0.0102670115071475,-0.0114549165307744,-0.0126937476325749,-0.0139819434250619,-0.0153180340905267,-0.0167006339201015,-0.0181284346249294,-0.0196001993241594,-0.0211147571280967,-0.0226709982462749,-0.0242678695598437,-0.0259043706058095,-0.0275795499275769,-0.0292925017521245,-0.0310423629591878,-0.032828310312136,-0.034649557923947,-0.0365053549348976,-0.0383949833813666,-0.0403177562375689,-0.0422730156141493,-0.0442601310994197,-0.0462784982306439,-0.0483275370842182,-0.0504066909748782,-0.0525154252551951,-0.0546532262076693,-0.0568196000226552,-0.0590140718562212,-0.0612361849628524,-0.0634854998986674,-0.0657615937915615,-0.0680640596754301,-0.0703925058863747,-0.0727465555195929,-0.0751258459465166,-0.077530028392745,-0.0799587675784442,-0.0824117414242608,-0.0848886408274606,-0.0873891695151355,-0.0899130439840641,-0.0924599935404323,-0.0950297604575174,-0.097622100276151,-0.10023678228221,-0.102873590208879,-0.105532323231169,-0.108212797349801,-0.110914847307104,-0.113638329249817,-0.116383124472179,-0.119149144774757,-0.121936340335491,-0.124744711670728,-0.12757432863929,-0.130425362462099,-0.133298144123304,-0.136193283521787,-0.139111958008842,-0.142056861242853,-0.145041376238814
-0.0759286708981034,-0.0387931467575461,-0.0304286551331374,-0.024906727359414,-0.020756266030956,-0.0174471968443611,-0.014719921761379,-0.0124253341513731,-0.0104687913101613,-0.00878592546729373,-0.00733067928036957,-0.00606878740585737,-0.00497395755743146,-0.00402550235065724,-0.00320680209721824,-0.00250426870701559,-0.00190662495397209,-0.00140438946894417,-0.000989500120601283,-0.000655032990001025,-0.000394988926713191,-0.000204128869171205,-0.0000778449959426553,-0.0000120586356757713,-3.1384546272939e-6,-0.0000478342148440003,-0.000143222633204321,-0.000286662748496758,-0.000475758834797002,-0.000708329359880855,-0.000982380827627027,-0.00129608559773486,-0.00164776296831959,-0.00203586295365943,-0.00245895230245763,-0.00291570238985095,-0.00340487868525474,-0.00392533155252672,-0.0044759881821721,-0.00505584548994209,-0.00566396384408718,-0.00629946150615091,-0.00696150968863418,-0.00764932814798613,-0.00836218124382659,-0.00909937440564046,-0.00986025095674781,-0.0106441892525386,-0.0114506000959715,-0.0122789243984078,-0.0131286310581442,-0.0139992150326449,-0.0148901955835818,-0.0158011146764413,-0.0167315355187412,-0.017681041222859,-0.0186492335811708,-0.0196357319426763,-0.0206401721815576,-0.0216622057492545,-0.022701498802611,-0.0237577314015207,-0.0248305967702764,-0.0259198006175063,-0.0270250605102094,-0.0281461052979637,-0.0292826745838977,-0.030434518239505,-0.0316013959608399,-0.0327830768640747,-0.0339793391188566,-0.0351899696183401,-0.0364147636852616,-0.0376535248139424,-0.0389060644486829,-0.0401722017997007,-0.0414517636985621,-0.0427445844960443,-0.0440505060066036,-0.0453693775052026,-0.0467010557843088,-0.0480454052816232,-0.0494022982928071,-0.0507716152885986,-0.052153245362913,-0.0535470868488419,-0.054953048154595,-0.0563710488941176,-0.0578010214220467,-0.0592429129380893,-0.0606966884168014,-0.0621623347738654,-0.0636398669570721,-0.0651293371733564,-0.0666308495194106,-0.0681445846029535,-0.0696708444229697,-0.0712101439219094,-0.0727634327368531,-0.0743328248698539,-0.0759286708981034
